datetimeindex,quarter,month,weeknum,weekday,hour,minute,open,high,low,close,volume,log_close,log_volume,diff_close,log_close_close_shift,sin_close,y
2021-10-25 10:15:00,4,10,43,0,10,15,0.06589,0.065899,0.065776,0.065791,660.7954,-2.7212722281213466,6.493444260923459,-9.900000000000186e-05,0.9984974958263773,0.06574354803289968,1.0
2021-10-25 10:30:00,4,10,43,0,10,30,0.065794,0.065822,0.0657,0.065776,868.3173,-2.7215002488266142,6.766557200857524,-1.5000000000001124e-05,0.9997720052894773,0.0657285804772137,1.0
2021-10-25 10:45:00,4,10,43,0,10,45,0.065775,0.065846,0.065695,0.065778,679.0323,-2.721469843061679,6.520668696383099,2.000000000002e-06,1.0000304062271954,0.0657305761521597,1.0
2021-10-25 11:00:00,4,10,43,0,11,0,0.065776,0.065776,0.065605,0.065672,724.9959,-2.7230826239361723,6.58616599966627,-0.00010600000000000886,0.9983885189577061,0.06562480501791217,1.0
2021-10-25 11:15:00,4,10,43,0,11,15,0.065672,0.065751,0.065617,0.065628,1227.8097,-2.723752844829501,7.112987129271685,-4.399999999998849e-05,0.9993300036545257,0.06558089980216066,1.0
2021-10-25 11:30:00,4,10,43,0,11,30,0.065631,0.06576,0.065605,0.065746,782.3519,-2.721956446276779,6.662304639325676,0.00011799999999999311,1.0017980130432131,0.06569864532147827,1.0
2021-10-25 11:45:00,4,10,43,0,11,45,0.06575,0.065803,0.065701,0.065752,722.0349,-2.7218651901359383,6.582073475674724,6.0000000000060005e-06,1.0000912603048095,0.06570463235735653,1.0
2021-10-25 12:00:00,4,10,43,0,12,0,0.065751,0.065838,0.065701,0.065711,425.7579,-2.7224889398043515,6.053870874860958,-4.099999999999937e-05,0.9993764448229712,0.06566372089838997,1.0
2021-10-25 12:15:00,4,10,43,0,12,15,0.065712,0.065775,0.065636,0.065636,462.5556,-2.7236309530692333,6.136766765943306,-7.500000000000562e-05,0.9988586385841031,0.06558888257810706,1.0
2021-10-25 12:30:00,4,10,43,0,12,30,0.065635,0.065685,0.065538,0.065603,513.7392,-2.7241338523704393,6.241715743691671,-3.300000000000525e-05,0.9994972271314522,0.0655559536002783,1.0
2021-10-25 12:45:00,4,10,43,0,12,45,0.0656,0.065713,0.065564,0.065699,454.5241,-2.7226715743075607,6.119250937514272,9.599999999999886e-05,1.001463347712757,0.06565174679195465,1.0
2021-10-25 13:00:00,4,10,43,0,13,0,0.065707,0.065724,0.065558,0.065667,975.4972,-2.72315876278301,6.882947289736135,-3.199999999999037e-05,0.9995129301815858,0.06561981579524633,1.0
2021-10-25 13:15:00,4,10,43,0,13,15,0.065669,0.065757,0.065585,0.065601,1013.7874,-2.7241643392458417,6.921448497474134,-6.599999999999662e-05,0.9989949289597515,0.0655539579023575,1.0
2021-10-25 13:30:00,4,10,43,0,13,30,0.0656,0.065824,0.06551,0.065737,1114.0862,-2.722093346104347,7.015789796308724,0.00013599999999999723,1.0020731391289766,0.06568966476322631,1.0
2021-10-25 13:45:00,4,10,43,0,13,45,0.065738,0.065767,0.065636,0.065765,727.3742,-2.721667497061395,6.589441063130895,2.8000000000000247e-05,1.0004259397295283,0.06571760426031126,1.0
2021-10-25 14:00:00,4,10,43,0,14,0,0.065765,0.065934,0.06569,0.065726,923.9191,-2.722260693571325,6.828624513696045,-3.899999999999737e-05,0.9994069793963355,0.06567868851813702,1.0
2021-10-25 14:15:00,4,10,43,0,14,15,0.065721,0.065799,0.065566,0.065657,765.1222,-2.723311057870265,6.640035559631782,-6.90000000000135e-05,0.998950187140553,0.06560983734499327,1.0
2021-10-25 14:30:00,4,10,43,0,14,30,0.065659,0.065703,0.065561,0.065589,977.8535,-2.724347280019277,6.885359863313329,-6.799999999999862e-05,0.9989643145437653,0.06554198370932642,1.0
2021-10-25 14:45:00,4,10,43,0,14,45,0.065589,0.065607,0.065488,0.065561,979.0524,-2.7247742720196646,6.886585165102238,-2.8000000000000247e-05,0.999573099147723,0.0655140438888867,1.0
2021-10-25 15:00:00,4,10,43,0,15,0,0.065561,0.065561,0.065269,0.065349,1781.7166,-2.728013141247808,7.485332560591013,-0.00021199999999998997,0.9967663702506064,0.0653024978690085,1.0
2021-10-25 15:15:00,4,10,43,0,15,15,0.065351,0.065522,0.06529,0.065522,1202.3726,-2.7253693148726774,7.0920520504213025,0.0001729999999999926,1.0026473243660958,0.06547512762482777,1.0
2021-10-25 15:30:00,4,10,43,0,15,30,0.06552,0.065646,0.065473,0.065646,1352.3624,-2.723478609259429,7.209608268021919,0.0001239999999999991,1.001892494124111,0.06559886104213702,1.0
2021-10-25 15:45:00,4,10,43,0,15,45,0.065642,0.066207,0.065636,0.066191,3630.7875,-2.7152107769430707,8.197204845879112,0.0005450000000000038,1.008302105231088,0.06614267738384988,1.0
2021-10-25 16:00:00,4,10,43,0,16,0,0.066192,0.066431,0.066116,0.066133,2101.1532,-2.7160874131347574,7.650241615844895,-5.8000000000002494e-05,0.999123747941563,0.06608480428245433,1.0
2021-10-25 16:15:00,4,10,43,0,16,15,0.066132,0.066448,0.066113,0.066275,1530.1338,-2.7139425268070476,7.333110461543259,0.00014200000000000323,1.0021471882418762,0.06622649320513763,1.0
2021-10-25 16:30:00,4,10,43,0,16,30,0.066277,0.066553,0.066242,0.066383,1571.0906,-2.7123142793758985,7.359525306866466,0.00010799999999999699,1.0016295737457563,0.0663342557172171,1.0
2021-10-25 16:45:00,4,10,43,0,16,45,0.066383,0.066502,0.066365,0.066498,1947.2287,-2.710583406960566,7.574162461237215,0.00011500000000000399,1.0017323712396247,0.06644900198596014,1.0
2021-10-25 17:00:00,4,10,43,0,17,0,0.066498,0.066557,0.066398,0.066511,1303.4386,-2.710387931465804,7.172761128313229,1.2999999999999123e-05,1.0001954946013414,0.06646197324803897,1.0
2021-10-25 17:15:00,4,10,43,0,17,15,0.06651,0.066598,0.06635,0.066379,812.6446,-2.712374537582331,6.700293867600017,-0.0001320000000000071,0.9980153658793282,0.06633026452685578,1.0
2021-10-25 17:30:00,4,10,43,0,17,30,0.066379,0.066598,0.066327,0.066438,1235.5069,-2.7114860970381107,7.119236610196558,5.9000000000003494e-05,1.000888835324425,0.06638913447703032,1.0
2021-10-25 17:45:00,4,10,43,0,17,45,0.066436,0.066481,0.066299,0.066338,754.4788,-2.7129923936415294,6.6260271797349475,-0.00010000000000000286,0.9984948372919112,0.06628935476447398,1.0
2021-10-25 18:00:00,4,10,43,0,18,0,0.066333,0.066564,0.066316,0.066551,1176.8563,-2.709786707957892,7.070602009747206,0.00021300000000000485,1.0032108293888873,0.06650188475320691,1.0
2021-10-25 18:15:00,4,10,43,0,18,15,0.066552,0.066755,0.066552,0.066707,1274.2217,-2.7074453840409283,7.1500908398308916,0.00015600000000000336,1.002344066956169,0.06665753860609126,1.0
2021-10-25 18:30:00,4,10,43,0,18,30,0.066711,0.066729,0.066629,0.066706,563.2348,-2.7074603750837807,6.333696592707651,-1.000000000001e-06,0.9999850090695129,0.06665654083014494,1.0
2021-10-25 18:45:00,4,10,43,0,18,45,0.066709,0.066772,0.066659,0.066695,499.2795,-2.7076252913891294,6.21316605918321,-1.0999999999997123e-05,0.9998350972925975,0.0666455652903363,1.0
2021-10-25 19:00:00,4,10,43,0,19,0,0.066689,0.066752,0.066634,0.066704,498.3023,-2.707490357843696,6.211206920970064,8.999999999995123e-06,1.000134942649374,0.06665454527805233,1.0
2021-10-25 19:15:00,4,10,43,0,19,15,0.066699,0.066699,0.066615,0.066643,349.3743,-2.708405264129627,5.856143840329539,-6.1000000000005494e-05,0.9990855121132165,0.06659368081118872,1.0
2021-10-25 19:30:00,4,10,43,0,19,30,0.066646,0.066688,0.066548,0.06657,481.6775,-2.709501253369525,6.177274802974977,-7.299999999998974e-05,0.9989046111369537,0.0665208426808913,1.0
2021-10-25 19:45:00,4,10,43,0,19,45,0.066571,0.066762,0.06654,0.066758,539.2873,-2.706681138695972,6.29024845302084,0.00018799999999999373,1.0028240949376594,0.06670842509094366,1.0
2021-10-25 20:00:00,4,10,43,0,20,0,0.066758,0.066925,0.066728,0.066925,1512.3677,-2.704182689575721,7.321431715004799,0.00016700000000000048,1.002501572845202,0.06687505216948422,1.0
2021-10-25 20:15:00,4,10,43,0,20,15,0.066924,0.067016,0.066861,0.066892,1390.1285,-2.704675900463261,7.237151467895031,-3.300000000000525e-05,0.9995069107209562,0.06684212600826472,1.0
2021-10-25 20:30:00,4,10,43,0,20,30,0.06689,0.066985,0.066881,0.066898,458.6641,-2.704586207661048,6.128318133879289,6.0000000000060005e-06,1.0000896968247326,0.06684811258844717,1.0
2021-10-25 20:45:00,4,10,43,0,20,45,0.066897,0.066916,0.066759,0.066823,565.2538,-2.705707946323851,6.337274833824558,-7.500000000000562e-05,0.9988788902508295,0.06677328016326683,1.0
2021-10-25 21:00:00,4,10,43,0,21,0,0.066828,0.066865,0.066462,0.066573,1550.3309,-2.7094561890401874,7.346223670999821,-0.0002500000000000002,0.9962587731769001,0.06652383603569907,1.0
2021-10-25 21:15:00,4,10,43,0,21,15,0.066572,0.066667,0.066526,0.066567,404.9643,-2.709546319729748,6.003798915073115,-5.999999999992123e-06,0.9999098733720879,0.06651784932548482,1.0
2021-10-25 21:30:00,4,10,43,0,21,30,0.066569,0.066699,0.066555,0.066699,238.3715,-2.707565318676696,5.473830381065019,0.00013199999999999323,1.001982964531975,0.06664955639665436,1.0
2021-10-25 21:45:00,4,10,43,0,21,45,0.066699,0.066805,0.066662,0.066697,298.4255,-2.707595304583322,5.698520320442545,-1.9999999999881224e-06,0.9999700145429469,0.06664756084362863,1.0
2021-10-25 22:00:00,4,10,43,0,22,0,0.066707,0.066854,0.066631,0.066854,249.5178,-2.7052441417717485,5.5195302553321755,0.00015699999999999048,1.002353928962322,0.06680421094457147,1.0
2021-10-25 22:15:00,4,10,43,0,22,15,0.066847,0.067054,0.066846,0.067039,619.6107,-2.7024807393873416,6.4290913775995415,0.0001850000000000046,1.0027672241002783,0.06698879652948887,1.0
2021-10-25 22:30:00,4,10,43,0,22,30,0.067032,0.067141,0.066894,0.06691,731.572,-2.7044068461874113,6.595195643504374,-0.0001290000000000041,0.998075746953266,0.06686008574159225,1.0
2021-10-25 22:45:00,4,10,43,0,22,45,0.066909,0.067,0.06684,0.066968,528.4765,-2.7035403856243816,6.269998338853368,5.8000000000002494e-05,1.0008668360484232,0.06691795584603641,1.0
2021-10-25 23:00:00,4,10,43,0,23,0,0.066969,0.066997,0.066806,0.066868,423.9855,-2.705034752141753,6.049699256533981,-0.00010000000000000286,0.9985067494922948,0.06681817966347393,1.0
2021-10-25 23:15:00,4,10,43,0,23,15,0.066865,0.066919,0.066736,0.066741,579.1049,-2.706935822253031,6.3614836356015765,-0.0001270000000000021,0.9981007357779506,0.06669146294859839,1.0
2021-10-25 23:30:00,4,10,43,0,23,30,0.066742,0.066887,0.066742,0.066887,647.4798,-2.704750650610927,6.473087596175862,0.00014600000000000724,1.0021875608696305,0.06683713718960786,1.0
2021-10-25 23:45:00,4,10,43,0,23,45,0.066885,0.06698,0.066827,0.066897,669.7632,-2.704601155902761,6.506924217077086,9.999999999996123e-06,1.0001495058830565,0.06684711482525053,1.0
2021-10-26 00:00:00,4,10,43,1,0,0,0.066903,0.066983,0.066826,0.066958,634.8057,-2.703689721825248,6.4533189678179905,6.1000000000005494e-05,1.000911849559771,0.06690797825787678,1.0
2021-10-26 00:15:00,4,10,43,1,0,15,0.066958,0.06736,0.06692,0.067301,1978.5996,-2.698580183600836,7.5901446007259565,0.0003429999999999961,1.0051226141760505,0.06725020570396611,1.0
2021-10-26 00:30:00,4,10,43,1,0,30,0.067307,0.067311,0.067059,0.0672,1007.0856,-2.700082031453033,6.914815894071088,-0.00010100000000000386,0.9984992793569188,0.0671494340107463,1.0
2021-10-26 00:45:00,4,10,43,1,0,45,0.067201,0.067241,0.0669,0.067186,720.3206,-2.70029038649077,6.579696390681148,-1.4000000000000123e-05,0.9997916666666666,0.0671354656031521,1.0
2021-10-26 01:00:00,4,10,43,1,1,0,0.067186,0.067188,0.067112,0.067188,344.1587,-2.7002606188273806,5.8411028881994085,2.000000000002e-06,1.0000297681064507,0.06713746109075697,1.0
2021-10-26 01:15:00,4,10,43,1,1,15,0.06719,0.067252,0.067144,0.067225,499.806,-2.6997100768272086,6.214220023130716,3.699999999999537e-05,1.0005506935762338,0.06717437756299882,1.0
2021-10-26 01:30:00,4,10,43,1,1,30,0.067223,0.067257,0.067184,0.067207,507.83,-2.699977870211337,6.230146745902833,-1.7999999999990246e-05,0.9997322424693196,0.0671564182096081,1.0
2021-10-26 01:45:00,4,10,43,1,1,45,0.067205,0.067339,0.067199,0.067266,507.7119,-2.6991003705826255,6.2299141607174615,5.9000000000003494e-05,1.0008778847441486,0.06721528489779884,1.0
2021-10-26 02:00:00,4,10,43,1,2,0,0.067285,0.06748,0.06727,0.067476,1717.5198,-2.6959832998840723,7.4486365524143325,0.00020999999999998797,1.003121933815003,0.06742480849822452,1.0
2021-10-26 02:15:00,4,10,43,1,2,15,0.067472,0.067595,0.067453,0.06757,1078.9496,-2.694591181418054,6.983743254250603,9.400000000001074e-05,1.0013930879127395,0.06751859428988634,1.0
2021-10-26 02:30:00,4,10,43,1,2,30,0.06757,0.067571,0.067417,0.067448,807.4899,-2.6963983483617624,6.693930547278651,-0.00012200000000001099,0.9981944649992599,0.06739687218976449,1.0
2021-10-26 02:45:00,4,10,43,1,2,45,0.067448,0.067499,0.067414,0.067488,524.5046,-2.695805474685773,6.2624541980552815,4.000000000001225e-05,1.0005930494603252,0.06743678118566958,1.0
2021-10-26 03:00:00,4,10,43,1,3,0,0.067481,0.06755,0.067448,0.067549,414.518,-2.694902018534508,6.02711639944671,6.0999999999991616e-05,1.0009038643907064,0.06749764219666429,1.0
2021-10-26 03:15:00,4,10,43,1,3,15,0.067543,0.067556,0.067462,0.067493,460.8694,-2.6957313901849576,6.133114705680378,-5.6000000000000494e-05,0.9991709721831559,0.06744176980257238,1.0
2021-10-26 03:30:00,4,10,43,1,3,30,0.067497,0.067522,0.067335,0.067355,821.2169,-2.697778139831606,6.710787264572573,-0.00013799999999999923,0.9979553435171055,0.06730408335757823,1.0
2021-10-26 03:45:00,4,10,43,1,3,45,0.067358,0.067387,0.067278,0.067324,464.1509,-2.6982384937182173,6.140209714872393,-3.100000000000325e-05,0.9995397520599807,0.0672731536174514,1.0
2021-10-26 04:00:00,4,10,43,1,4,0,0.067324,0.067477,0.067302,0.067454,539.3622,-2.6963093948991905,6.290387330385768,0.0001300000000000051,1.0019309607272295,0.06740285854602629,1.0
2021-10-26 04:15:00,4,10,43,1,4,15,0.067456,0.0675,0.067362,0.067461,792.2046,-2.6962056258593314,6.67481969178545,6.999999999993123e-06,1.0001037744240517,0.06740984262526488,1.0
2021-10-26 04:30:00,4,10,43,1,4,30,0.067459,0.067481,0.06726,0.067301,715.0123,-2.698580183600836,6.572299745343244,-0.00015999999999999348,0.9976282592905532,0.06725020570396611,1.0
2021-10-26 04:45:00,4,10,43,1,4,45,0.067304,0.06742,0.067278,0.067341,338.0314,-2.697986015344619,5.8231387905764205,3.999999999999837e-05,1.000594344809141,0.06729011509585094,1.0
2021-10-26 05:00:00,4,10,43,1,5,0,0.067355,0.067403,0.0673,0.067355,290.3749,-2.697778139831606,5.67117284670825,1.4000000000000123e-05,1.000207897120625,0.06730408335757823,1.0
2021-10-26 05:15:00,4,10,43,1,5,15,0.067359,0.067399,0.0673,0.067373,360.6206,-2.6975109347946855,5.887826436148069,1.8000000000004124e-05,1.000267240739366,0.06732204253184365,1.0
2021-10-26 05:30:00,4,10,43,1,5,30,0.067374,0.067437,0.067325,0.067349,456.7237,-2.697867224045942,6.124078612866839,-2.3999999999996247e-05,0.9996437742122216,0.06729809696131026,1.0
2021-10-26 05:45:00,4,10,43,1,5,45,0.067348,0.067376,0.067282,0.067295,255.4244,-2.6986693392964582,5.542926475448596,-5.400000000001237e-05,0.9991982063579264,0.0672442192859013,1.0
2021-10-26 06:00:00,4,10,43,1,6,0,0.067294,0.067369,0.067254,0.067262,475.5833,-2.699159837756763,6.164542050659342,-3.299999999999137e-05,0.9995096218143994,0.06721129394327896,1.0
2021-10-26 06:15:00,4,10,43,1,6,15,0.067266,0.067282,0.06712,0.067218,663.7243,-2.699814210177496,6.49786685240917,-4.400000000000237e-05,0.9993458416342065,0.06716739337259944,1.0
2021-10-26 06:30:00,4,10,43,1,6,30,0.067218,0.067267,0.067179,0.067224,580.9751,-2.69972495235622,6.364707898790661,6.0000000000060005e-06,1.0000892618048738,0.06717337982171472,1.0
2021-10-26 06:45:00,4,10,43,1,6,45,0.067216,0.067298,0.067187,0.067198,455.0062,-2.7001117938006893,6.120311045231738,-2.6000000000012125e-05,0.9996132333690347,0.06714743852475286,1.0
2021-10-26 07:00:00,4,10,43,1,7,0,0.0672,0.067303,0.067197,0.067226,371.1459,-2.6996952015194755,5.916595246755942,2.8000000000000247e-05,1.0004166790678295,0.06717537530421576,1.0
2021-10-26 07:15:00,4,10,43,1,7,15,0.067226,0.067236,0.067142,0.067199,452.6046,-2.7000969125161367,6.115018896647568,-2.6999999999999247e-05,0.9995983696783982,0.06714843626778316,1.0
2021-10-26 07:30:00,4,10,43,1,7,30,0.0672,0.067259,0.067185,0.067194,527.5099,-2.7001713211535256,6.268167632946621,-4.999999999991123e-06,0.9999255941308651,0.06714344755196022,1.0
2021-10-26 07:45:00,4,10,43,1,7,45,0.067211,0.067287,0.067171,0.067245,343.1349,-2.6994126127066247,5.838123664306587,5.099999999999549e-05,1.0007589963389587,0.06719433237457312,1.0
2021-10-26 08:00:00,4,10,43,1,8,0,0.067251,0.067299,0.066928,0.067047,1085.7487,-2.7023614129847418,6.990025074085179,-0.00019800000000000373,0.9970555431630604,0.06699677855716674,1.0
2021-10-26 08:15:00,4,10,43,1,8,15,0.067048,0.06712,0.066972,0.06712,814.7145,-2.701273216823186,6.702837745120655,7.300000000000362e-05,1.0010887884618254,0.06706961436158745,1.0
2021-10-26 08:30:00,4,10,43,1,8,30,0.06712,0.067207,0.067051,0.067062,740.1141,-2.7021377143506076,6.606804363501474,-5.8000000000002494e-05,0.9991358760429082,0.06701174484750541,1.0
2021-10-26 08:45:00,4,10,43,1,8,45,0.067062,0.0671,0.067022,0.06707,273.5828,-2.702018428870491,5.611604318275202,8.000000000008e-06,1.0001192925949123,0.0670197268628545,1.0
2021-10-26 09:00:00,4,10,43,1,9,0,0.06707,0.067094,0.066982,0.067036,705.1655,-2.70252549045951,6.558432527035432,-3.400000000000625e-05,0.9994930669449827,0.06698580326800432,1.0
2021-10-26 09:15:00,4,10,43,1,9,15,0.067036,0.067158,0.067009,0.067154,413.9609,-2.700766789655951,6.025771524920713,0.00011800000000000699,1.0017602482248344,0.06710353776495806,1.0
2021-10-26 09:30:00,4,10,43,1,9,30,0.06715,0.0672,0.067102,0.0672,300.0881,-2.700082031453033,5.704076098211252,4.599999999999049e-05,1.0006849927033385,0.0671494340107463,1.0
2021-10-26 09:45:00,4,10,43,1,9,45,0.067199,0.067205,0.067104,0.067144,304.0418,-2.7009157122016108,5.717165191953963,-5.6000000000000494e-05,0.9991666666666666,0.06709356030142913,1.0
2021-10-26 10:00:00,4,10,43,1,10,0,0.067144,0.067198,0.067056,0.067059,581.8326,-2.7021824500743272,6.366182777492343,-8.500000000000174e-05,0.9987340641010366,0.06700875159064378,1.0
2021-10-26 10:15:00,4,10,43,1,10,15,0.067058,0.067104,0.06698,0.067072,400.8964,-2.7019886097236148,5.993703039812683,1.3000000000013001e-05,1.0001938591389674,0.06702172236602161,1.0
2021-10-26 10:30:00,4,10,43,1,10,30,0.067071,0.067082,0.066971,0.066999,309.9915,-2.7030775850756896,5.736544877748436,-7.300000000000362e-05,0.9989116173664122,0.06694888632680047,1.0
2021-10-26 10:45:00,4,10,43,1,10,45,0.066998,0.067143,0.066989,0.067103,883.385,-2.7015265266149644,6.783761119167689,0.00010399999999999299,1.001552261974059,0.06705265263082502,1.0
2021-10-26 11:00:00,4,10,43,1,11,0,0.067101,0.067127,0.067022,0.067047,497.9049,-2.7023614129847418,6.210409094933312,-5.6000000000000494e-05,0.999165462050877,0.06699677855716674,1.0
2021-10-26 11:15:00,4,10,43,1,11,15,0.067046,0.067048,0.066971,0.067027,577.6227,-2.7026597556932215,6.358920887360386,-1.9999999999992246e-05,0.9997017017912808,0.06697682347993356,1.0
2021-10-26 11:30:00,4,10,43,1,11,30,0.067028,0.067098,0.066984,0.067049,437.7947,-2.7023315836087702,6.081750079031017,2.1999999999994246e-05,1.0003282259388007,0.06699877406341626,1.0
2021-10-26 11:45:00,4,10,43,1,11,45,0.067054,0.067167,0.067014,0.067164,443.7752,-2.700617889284914,6.095318127909601,0.00011500000000000399,1.0017151635371147,0.06711351522177662,1.0
2021-10-26 12:00:00,4,10,43,1,12,0,0.067167,0.067193,0.067083,0.0671,389.3142,-2.7015712350045007,5.964386729676848,-6.399999999999462e-05,0.9990471085700674,0.06704965938220818,1.0
2021-10-26 12:15:00,4,10,43,1,12,15,0.067103,0.06718,0.067054,0.067134,456.4306,-2.701064656928498,6.12343666219089,3.399999999999237e-05,1.0005067064083457,0.06708358283119085,1.0
2021-10-26 12:30:00,4,10,43,1,12,30,0.067133,0.067181,0.067046,0.067087,648.3566,-2.701764994460196,6.474440853629978,-4.700000000000537e-05,0.9992999076473917,0.06703668863122898,1.0
2021-10-26 12:45:00,4,10,43,1,12,45,0.067088,0.067145,0.067015,0.067067,446.7295,-2.7020631592580875,6.101953266025311,-1.9999999999992246e-05,0.9997018796488143,0.06701673360760121,1.0
2021-10-26 13:00:00,4,10,43,1,13,0,0.067058,0.06719,0.067027,0.067132,639.728,-2.7010944485362045,6.4610430860156205,6.499999999999562e-05,1.0009691800736575,0.06708158733633816,1.0
2021-10-26 13:15:00,4,10,43,1,13,15,0.067127,0.067245,0.067114,0.067225,580.4948,-2.6997100768272086,6.3638808433028204,9.299999999999586e-05,1.001385330393851,0.06717437756299882,1.0
2021-10-26 13:30:00,4,10,43,1,13,30,0.067224,0.067413,0.067214,0.067241,1157.7494,-2.6994720984523703,7.054233227114128,1.6000000000002124e-05,1.0002380066939383,0.06719034141440822,1.0
2021-10-26 13:45:00,4,10,43,1,13,45,0.067238,0.067322,0.067212,0.067307,445.694,-2.6984910358532432,6.099632617891962,6.60000000000105e-05,1.0009815439984535,0.06725619211960993,1.0
2021-10-26 14:00:00,4,10,43,1,14,0,0.067307,0.067307,0.066758,0.067003,2770.2356,-2.7030178844741886,7.92668764971611,-0.0003040000000000126,0.9954833821147873,0.06695287735189068,1.0
2021-10-26 14:15:00,4,10,43,1,14,15,0.067002,0.067047,0.066913,0.066994,709.7502,-2.703152215840018,6.564913077142403,-8.999999999995123e-06,0.9998656776562245,0.06694389754393136,1.0
2021-10-26 14:30:00,4,10,43,1,14,30,0.066986,0.067091,0.0669,0.066989,639.564,-2.703226852174513,6.460786694197493,-4.999999999991123e-06,0.999925366450727,0.06693890875938865,1.0
2021-10-26 14:45:00,4,10,43,1,14,45,0.066992,0.067077,0.066921,0.06703,687.462,-2.7026149986122707,6.53300655528586,4.099999999999937e-05,1.0006120407828152,0.06697981674322664,1.0
2021-10-26 15:00:00,4,10,43,1,15,0,0.06703,0.06711,0.06681,0.066897,651.9319,-2.704601155902761,6.479940108618836,-0.0001330000000000081,0.9980158138147097,0.06684711482525053,1.0
2021-10-26 15:15:00,4,10,43,1,15,15,0.066895,0.067045,0.066854,0.067037,940.9743,-2.702510573212935,6.846915827841535,0.00014000000000000123,1.0020927694814417,0.0669868010218995,1.0
2021-10-26 15:30:00,4,10,43,1,15,30,0.067044,0.067062,0.066881,0.066937,900.4073,-2.704003400456596,6.802847216507486,-0.00010000000000000286,0.9985082864686665,0.0668870253009642,1.0
2021-10-26 15:45:00,4,10,43,1,15,45,0.066931,0.066973,0.066846,0.06697,917.6674,-2.703510521060178,6.821835015602402,3.300000000000525e-05,1.000493000881426,0.06691995136286535,1.0
2021-10-26 16:00:00,4,10,43,1,16,0,0.066971,0.067051,0.066835,0.066996,1347.5362,-2.7031223628659133,7.206033166986313,2.5999999999998247e-05,1.0003882335374048,0.06694589305727984,1.0
2021-10-26 16:15:00,4,10,43,1,16,15,0.06699,0.067039,0.066938,0.066995,559.2961,-2.7031372892415657,6.326679028801264,-1.000000000001e-06,0.9999850737357454,0.06694489530063907,1.0
2021-10-26 16:30:00,4,10,43,1,16,30,0.066999,0.06711,0.066999,0.06707,644.7336,-2.702018428870491,6.468837208222361,7.500000000000562e-05,1.0011194865288455,0.0670197268628545,1.0
2021-10-26 16:45:00,4,10,43,1,16,45,0.067062,0.067168,0.067047,0.067132,630.9672,-2.7010944485362045,6.447253880207588,6.199999999999262e-05,1.0009244073356194,0.06708158733633816,1.0
2021-10-26 17:00:00,4,10,43,1,17,0,0.06713,0.067141,0.06702,0.06705,428.0096,-2.7023166692544494,6.059145625236792,-8.199999999999874e-05,0.9987785258892927,0.06699977181644053,1.0
2021-10-26 17:15:00,4,10,43,1,17,15,0.06705,0.067234,0.067005,0.06719,453.2673,-2.7002308520500784,6.116482017687577,0.00014000000000000123,1.0020879940343028,0.06713945657809328,1.0
2021-10-26 17:30:00,4,10,43,1,17,30,0.06719,0.067377,0.067153,0.067366,955.202,-2.697614839380682,6.861922836438491,0.0001759999999999956,1.002619437416282,0.06731505841110978,1.0
2021-10-26 17:45:00,4,10,43,1,17,45,0.067366,0.067537,0.067345,0.0675,1040.7242,-2.695627681103653,6.947672095952775,0.0001340000000000091,1.0019891339845026,0.06744875386340372,1.0
2021-10-26 18:00:00,4,10,43,1,18,0,0.067497,0.067691,0.067349,0.06762,1078.5155,-2.693851481702397,6.98334083753864,0.00011999999999999511,1.0017777777777777,0.06756848010626666,1.0
2021-10-26 18:15:00,4,10,43,1,18,15,0.06762,0.067759,0.067495,0.067496,1113.4801,-2.6956869421188117,7.0152456149616125,-0.0001239999999999991,0.9981662230109435,0.06744476297190477,1.0
2021-10-26 18:30:00,4,10,43,1,18,30,0.067494,0.06753,0.0674,0.06753,480.4551,-2.6951833353953862,6.174733779715329,3.400000000000625e-05,1.000503733554581,0.06747868551524264,1.0
2021-10-26 18:45:00,4,10,43,1,18,45,0.06753,0.067612,0.067452,0.067547,450.9261,-2.6949316271091535,6.111303467983348,1.6999999999989246e-05,1.0002517399674218,0.06749564675766198,1.0
2021-10-26 19:00:00,4,10,43,1,19,0,0.067547,0.067838,0.067547,0.067823,1071.8969,-2.6908539085239567,6.977185161632465,0.00027599999999999847,1.0040860437917303,0.06777101478433933,1.0
2021-10-26 19:15:00,4,10,43,1,19,15,0.067821,0.067927,0.067815,0.067856,804.2381,-2.690367466249902,6.689895369615512,3.300000000000525e-05,1.000486560606284,0.06780393887719313,1.0
2021-10-26 19:30:00,4,10,43,1,19,30,0.067856,0.067953,0.067805,0.067938,549.3563,-2.6891597544221795,6.308747229179794,8.199999999999874e-05,1.0012084414053288,0.06788574993966351,1.0
2021-10-26 19:45:00,4,10,43,1,19,45,0.067938,0.06805,0.067878,0.067931,1005.1363,-2.6892627948509187,6.912878433187906,-6.999999999993123e-06,0.9998969648797434,0.06787876608628926,1.0
2021-10-26 20:00:00,4,10,43,1,20,0,0.067927,0.0684,0.067923,0.06836,2874.9577,-2.6829674207347467,7.963793240079735,0.0004289999999999988,1.0063152316320974,0.0683067703713542,1.0
2021-10-26 20:15:00,4,10,43,1,20,15,0.068363,0.068901,0.068332,0.068882,3841.8436,-2.6753603832795525,8.253707634535308,0.0005219999999999947,1.0076360444704504,0.0688275418399645,1.0
