datetimeindex,quarter,month,weeknum,weekday,hour,minute,open,high,low,close,volume,log_close,log_volume,diff_close,log_close_close_shift,sin_close,y
2021-09-04 00:15:00,3,9,35,5,0,15,0.9997,0.9997,0.9996,0.9996,608901.0,-0.00040008002133969133,13.319410971901114,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 00:30:00,3,9,35,5,0,30,0.9997,0.9997,0.9996,0.9997,463142.0,-0.00030004500900199243,13.045788981511294,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 00:45:00,3,9,35,5,0,45,0.9997,0.9997,0.9996,0.9997,402869.0,-0.00030004500900199243,12.906366726049965,0.0,1.0,0.8413088562523734,0.0
2021-09-04 01:00:00,3,9,35,5,1,0,0.9996,0.9997,0.9996,0.9996,767278.0,-0.00040008002133969133,13.550604465788071,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 01:15:00,3,9,35,5,1,15,0.9997,0.9997,0.9996,0.9997,202195.0,-0.00030004500900199243,12.216987857270679,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 01:30:00,3,9,35,5,1,30,0.9996,0.9997,0.9996,0.9997,2746346.0,-0.00030004500900199243,14.8257818588292,0.0,1.0,0.8413088562523734,0.0
2021-09-04 01:45:00,3,9,35,5,1,45,0.9997,0.9997,0.9996,0.9997,294694.0,-0.00030004500900199243,12.593692808830706,0.0,1.0,0.8413088562523734,0.0
2021-09-04 02:00:00,3,9,35,5,2,0,0.9997,0.9997,0.9996,0.9997,159915.0,-0.00030004500900199243,11.982397703052685,0.0,1.0,0.8413088562523734,0.0
2021-09-04 02:15:00,3,9,35,5,2,15,0.9996,0.9997,0.9996,0.9996,405428.0,-0.00040008002133969133,12.912698578202548,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 02:30:00,3,9,35,5,2,30,0.9997,0.9997,0.9996,0.9997,843613.0,-0.00030004500900199243,13.64544913761501,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 02:45:00,3,9,35,5,2,45,0.9997,0.9997,0.9996,0.9997,407375.0,-0.00030004500900199243,12.917489416139862,0.0,1.0,0.8413088562523734,0.0
2021-09-04 03:00:00,3,9,35,5,3,0,0.9996,0.9997,0.9996,0.9997,650765.0,-0.00030004500900199243,13.385903872917703,0.0,1.0,0.8413088562523734,0.0
2021-09-04 03:15:00,3,9,35,5,3,15,0.9997,0.9997,0.9996,0.9997,336673.0,-0.00030004500900199243,12.72686741185358,0.0,1.0,0.8413088562523734,0.0
2021-09-04 03:30:00,3,9,35,5,3,30,0.9997,0.9997,0.9996,0.9997,409297.0,-0.00030004500900199243,12.922196332866532,0.0,1.0,0.8413088562523734,0.0
2021-09-04 03:45:00,3,9,35,5,3,45,0.9996,0.9997,0.9996,0.9997,1177315.0,-0.00030004500900199243,13.978746980002704,0.0,1.0,0.8413088562523734,0.0
2021-09-04 04:00:00,3,9,35,5,4,0,0.9996,0.9997,0.9996,0.9997,334556.0,-0.00030004500900199243,12.720559558589073,0.0,1.0,0.8413088562523734,0.0
2021-09-04 04:15:00,3,9,35,5,4,15,0.9997,0.9997,0.9996,0.9997,276429.0,-0.00030004500900199243,12.5297092857771,0.0,1.0,0.8413088562523734,0.0
2021-09-04 04:30:00,3,9,35,5,4,30,0.9997,0.9997,0.9996,0.9997,259062.0,-0.00030004500900199243,12.4648226942737,0.0,1.0,0.8413088562523734,0.0
2021-09-04 04:45:00,3,9,35,5,4,45,0.9997,0.9997,0.9996,0.9997,307798.0,-0.00030004500900199243,12.63719900264001,0.0,1.0,0.8413088562523734,0.0
2021-09-04 05:00:00,3,9,35,5,5,0,0.9996,0.9997,0.9996,0.9996,562170.0,-0.00040008002133969133,13.239559574237822,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 05:15:00,3,9,35,5,5,15,0.9996,0.9997,0.9996,0.9997,226437.0,-0.00030004500900199243,12.330222039520173,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 05:30:00,3,9,35,5,5,30,0.9997,0.9997,0.9996,0.9997,1657877.0,-0.00030004500900199243,14.321048426159495,0.0,1.0,0.8413088562523734,0.0
2021-09-04 05:45:00,3,9,35,5,5,45,0.9996,0.9997,0.9996,0.9996,929001.0,-0.00040008002133969133,13.74186509422166,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 06:00:00,3,9,35,5,6,0,0.9997,0.9997,0.9996,0.9997,1274963.0,-0.00030004500900199243,14.058427716545744,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 06:15:00,3,9,35,5,6,15,0.9996,0.9997,0.9996,0.9997,1347300.0,-0.00030004500900199243,14.113613147743939,0.0,1.0,0.8413088562523734,0.0
2021-09-04 06:30:00,3,9,35,5,6,30,0.9997,0.9997,0.9996,0.9996,545646.0,-0.00040008002133969133,13.209725692807869,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 06:45:00,3,9,35,5,6,45,0.9996,0.9997,0.9996,0.9997,884172.0,-0.00030004500900199243,13.692406892829213,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 07:00:00,3,9,35,5,7,0,0.9997,0.9997,0.9996,0.9997,633681.0,-0.00030004500900199243,13.359300952220492,0.0,1.0,0.8413088562523734,0.0
2021-09-04 07:15:00,3,9,35,5,7,15,0.9997,0.9997,0.9996,0.9997,1051172.0,-0.00030004500900199243,13.865416290132465,0.0,1.0,0.8413088562523734,0.0
2021-09-04 07:30:00,3,9,35,5,7,30,0.9996,0.9997,0.9996,0.9996,539517.0,-0.00040008002133969133,13.198429573841892,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 07:45:00,3,9,35,5,7,45,0.9996,0.9997,0.9996,0.9997,3368704.0,-0.00030004500900199243,15.030038658629703,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 08:00:00,3,9,35,5,8,0,0.9996,0.9997,0.9996,0.9997,2142434.0,-0.00030004500900199243,14.577453123845395,0.0,1.0,0.8413088562523734,0.0
2021-09-04 08:15:00,3,9,35,5,8,15,0.9997,0.9997,0.9996,0.9997,253800.0,-0.00030004500900199243,12.444301834262424,0.0,1.0,0.8413088562523734,0.0
2021-09-04 08:30:00,3,9,35,5,8,30,0.9997,0.9997,0.9996,0.9996,283811.0,-0.00040008002133969133,12.556063802646865,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 08:45:00,3,9,35,5,8,45,0.9996,0.9997,0.9996,0.9996,558858.0,-0.00040008002133969133,13.233650694822687,0.0,1.0,0.8412547965736347,0.0
2021-09-04 09:00:00,3,9,35,5,9,0,0.9997,0.9997,0.9996,0.9997,400448.0,-0.00030004500900199243,12.900339199358035,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 09:15:00,3,9,35,5,9,15,0.9997,0.9997,0.9996,0.9996,520018.0,-0.00040008002133969133,13.161618705343127,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 09:30:00,3,9,35,5,9,30,0.9996,0.9997,0.9996,0.9997,453551.0,-0.00030004500900199243,13.024863000869233,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 09:45:00,3,9,35,5,9,45,0.9997,0.9997,0.9996,0.9997,1681827.0,-0.00030004500900199243,14.33539126047968,0.0,1.0,0.8413088562523734,0.0
2021-09-04 10:00:00,3,9,35,5,10,0,0.9997,0.9997,0.9996,0.9997,718172.0,-0.00030004500900199243,13.484464373659357,0.0,1.0,0.8413088562523734,0.0
2021-09-04 10:15:00,3,9,35,5,10,15,0.9996,0.9997,0.9996,0.9997,1071627.0,-0.00030004500900199243,13.884688612303822,0.0,1.0,0.8413088562523734,0.0
2021-09-04 10:30:00,3,9,35,5,10,30,0.9996,0.9997,0.9996,0.9997,507481.0,-0.00030004500900199243,13.1372145507736,0.0,1.0,0.8413088562523734,0.0
2021-09-04 10:45:00,3,9,35,5,10,45,0.9997,0.9997,0.9996,0.9996,1147545.0,-0.00040008002133969133,13.953135435834197,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 11:00:00,3,9,35,5,11,0,0.9996,0.9997,0.9996,0.9997,453560.0,-0.00030004500900199243,13.024882844085775,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 11:15:00,3,9,35,5,11,15,0.9997,0.9997,0.9996,0.9996,520724.0,-0.00040008002133969133,13.162975429888297,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 11:30:00,3,9,35,5,11,30,0.9997,0.9997,0.9996,0.9996,842262.0,-0.00040008002133969133,13.643846408718506,0.0,1.0,0.8412547965736347,0.0
2021-09-04 11:45:00,3,9,35,5,11,45,0.9996,0.9997,0.9996,0.9997,615843.0,-0.00030004500900199243,13.330747339900876,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 12:00:00,3,9,35,5,12,0,0.9997,0.9997,0.9996,0.9996,743540.0,-0.00040008002133969133,13.519177843031704,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 12:15:00,3,9,35,5,12,15,0.9997,0.9997,0.9996,0.9997,437017.0,-0.00030004500900199243,12.98772737492291,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 12:30:00,3,9,35,5,12,30,0.9997,0.9997,0.9996,0.9996,603350.0,-0.00040008002133969133,13.310252738501747,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 12:45:00,3,9,35,5,12,45,0.9996,0.9997,0.9996,0.9996,418171.0,-0.00040008002133969133,12.943645718761113,0.0,1.0,0.8412547965736347,0.0
2021-09-04 13:00:00,3,9,35,5,13,0,0.9996,0.9997,0.9996,0.9997,806258.0,-0.00030004500900199243,13.600159069523512,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 13:15:00,3,9,35,5,13,15,0.9997,0.9997,0.9996,0.9996,904133.0,-0.00040008002133969133,13.71473175244646,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 13:30:00,3,9,35,5,13,30,0.9996,0.9997,0.9996,0.9997,778810.0,-0.00030004500900199243,13.565522392664823,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 13:45:00,3,9,35,5,13,45,0.9997,0.9997,0.9996,0.9996,1187844.0,-0.00040008002133969133,13.98765045715109,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 14:00:00,3,9,35,5,14,0,0.9997,0.9997,0.9996,0.9997,1151046.0,-0.00030004500900199243,13.956181652153042,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 14:15:00,3,9,35,5,14,15,0.9997,0.9997,0.9996,0.9997,544114.0,-0.00030004500900199243,13.206914062707225,0.0,1.0,0.8413088562523734,0.0
2021-09-04 14:30:00,3,9,35,5,14,30,0.9996,0.9997,0.9996,0.9996,341871.0,-0.00040008002133969133,12.74218875190712,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 14:45:00,3,9,35,5,14,45,0.9997,0.9997,0.9996,0.9996,786188.0,-0.00040008002133969133,13.574951228561629,0.0,1.0,0.8412547965736347,0.0
2021-09-04 15:00:00,3,9,35,5,15,0,0.9997,0.9997,0.9996,0.9996,1106854.0,-0.00040008002133969133,13.917032315007242,0.0,1.0,0.8412547965736347,0.0
2021-09-04 15:15:00,3,9,35,5,15,15,0.9996,0.9997,0.9996,0.9996,766923.0,-0.00040008002133969133,13.550141684175577,0.0,1.0,0.8412547965736347,0.0
2021-09-04 15:30:00,3,9,35,5,15,30,0.9996,0.9997,0.9996,0.9996,824225.0,-0.00040008002133969133,13.622198829870417,0.0,1.0,0.8412547965736347,0.0
2021-09-04 15:45:00,3,9,35,5,15,45,0.9996,0.9997,0.9996,0.9997,787273.0,-0.00030004500900199243,13.576330354160511,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 16:00:00,3,9,35,5,16,0,0.9996,0.9997,0.9996,0.9996,1298127.0,-0.00040008002133969133,14.076433014295006,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 16:15:00,3,9,35,5,16,15,0.9997,0.9997,0.9996,0.9997,503571.0,-0.00030004500900199243,13.129479994109001,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 16:30:00,3,9,35,5,16,30,0.9996,0.9997,0.9996,0.9997,1034148.0,-0.00030004500900199243,13.849088457270177,0.0,1.0,0.8413088562523734,0.0
2021-09-04 16:45:00,3,9,35,5,16,45,0.9996,0.9997,0.9996,0.9997,627937.0,-0.00030004500900199243,13.350195121946763,0.0,1.0,0.8413088562523734,0.0
2021-09-04 17:00:00,3,9,35,5,17,0,0.9996,0.9997,0.9996,0.9996,1617391.0,-0.00040008002133969133,14.296324915142165,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 17:15:00,3,9,35,5,17,15,0.9997,0.9997,0.9996,0.9996,1050208.0,-0.00040008002133969133,13.86449879775353,0.0,1.0,0.8412547965736347,0.0
2021-09-04 17:30:00,3,9,35,5,17,30,0.9996,0.9997,0.9996,0.9997,1103491.0,-0.00030004500900199243,13.913989348777974,9.999999999998899e-05,1.0001000400160065,0.8413088562523734,0.0
2021-09-04 17:45:00,3,9,35,5,17,45,0.9997,0.9997,0.9996,0.9997,1933541.0,-0.00030004500900199243,14.474863594873193,0.0,1.0,0.8413088562523734,0.0
2021-09-04 18:00:00,3,9,35,5,18,0,0.9996,0.9997,0.9996,0.9996,1135421.0,-0.00040008002133969133,13.94251406523206,-9.999999999998899e-05,0.9998999699909973,0.8412547965736347,0.0
2021-09-04 18:15:00,3,9,35,5,18,15,0.9996,0.9997,0.9996,0.9996,1518191.0,-0.00040008002133969133,14.233030052474517,0.0,1.0,0.8412547965736347,0.0
2021-09-04 18:30:00,3,9,35,5,18,30,0.9996,0.9997,0.9996,0.9996,1309202.0,-0.00040008002133969133,14.084928349258469,0.0,1.0,0.8412547965736347,0.0
2021-09-04 18:45:00,3,9,35,5,18,45,0.9997,0.9997,0.9995,0.9995,5473045.0,-0.0005001250416822429,15.515345692273872,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-04 19:00:00,3,9,35,5,19,0,0.9995,0.9996,0.9995,0.9996,658005.0,-0.00040008002133969133,13.396967809062778,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-04 19:15:00,3,9,35,5,19,15,0.9996,0.9996,0.9995,0.9995,1048133.0,-0.0005001250416822429,13.862521044207881,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-04 19:30:00,3,9,35,5,19,30,0.9995,0.9996,0.9995,0.9996,572198.0,-0.00040008002133969133,13.257240364310668,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-04 19:45:00,3,9,35,5,19,45,0.9995,0.9996,0.9995,0.9995,382936.0,-0.0005001250416822429,12.855623152372042,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-04 20:00:00,3,9,35,5,20,0,0.9995,0.9996,0.9995,0.9996,434287.0,-0.00040008002133969133,12.981460884849024,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-04 20:15:00,3,9,35,5,20,15,0.9996,0.9996,0.9995,0.9996,563928.0,-0.00040008002133969133,13.242681862756552,0.0,1.0,0.8412547965736347,0.0
2021-09-04 20:30:00,3,9,35,5,20,30,0.9995,0.9996,0.9995,0.9995,5155081.0,-0.0005001250416822429,15.455493388209849,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-04 20:45:00,3,9,35,5,20,45,0.9995,0.9996,0.9995,0.9995,356717.0,-0.0005001250416822429,12.784698029308604,0.0,1.0,0.8412007284823478,0.0
2021-09-04 21:00:00,3,9,35,5,21,0,0.9995,0.9996,0.9995,0.9995,285077.0,-0.0005001250416822429,12.560514598198573,0.0,1.0,0.8412007284823478,0.0
2021-09-04 21:15:00,3,9,35,5,21,15,0.9996,0.9996,0.9995,0.9995,685102.0,-0.0005001250416822429,13.437323011268585,0.0,1.0,0.8412007284823478,0.0
2021-09-04 21:30:00,3,9,35,5,21,30,0.9996,0.9996,0.9995,0.9995,476101.0,-0.0005001250416822429,13.073385295579481,0.0,1.0,0.8412007284823478,0.0
2021-09-04 21:45:00,3,9,35,5,21,45,0.9995,0.9996,0.9995,0.9995,796830.0,-0.0005001250416822429,13.58839663514617,0.0,1.0,0.8412007284823478,0.0
2021-09-04 22:00:00,3,9,35,5,22,0,0.9996,0.9996,0.9995,0.9995,531868.0,-0.0005001250416822429,13.184150617236096,0.0,1.0,0.8412007284823478,0.0
2021-09-04 22:15:00,3,9,35,5,22,15,0.9995,0.9996,0.9995,0.9995,383514.0,-0.0005001250416822429,12.85713140499014,0.0,1.0,0.8412007284823478,0.0
2021-09-04 22:30:00,3,9,35,5,22,30,0.9996,0.9996,0.9995,0.9996,716674.0,-0.00040008002133969133,13.482376343941523,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-04 22:45:00,3,9,35,5,22,45,0.9995,0.9996,0.9995,0.9995,528565.0,-0.0005001250416822429,13.177921066323018,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-04 23:00:00,3,9,35,5,23,0,0.9996,0.9996,0.9995,0.9996,1721887.0,-0.00040008002133969133,14.358931340446137,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-04 23:15:00,3,9,35,5,23,15,0.9996,0.9996,0.9995,0.9996,713416.0,-0.00040008002133969133,13.477819979465913,0.0,1.0,0.8412547965736347,0.0
2021-09-04 23:30:00,3,9,35,5,23,30,0.9996,0.9996,0.9995,0.9995,562158.0,-0.0005001250416822429,13.23953822815376,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-04 23:45:00,3,9,35,5,23,45,0.9996,0.9996,0.9995,0.9996,281980.0,-0.00040008002133969133,12.549591425419353,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 00:00:00,3,9,35,6,0,0,0.9996,0.9996,0.9995,0.9995,2202423.0,-0.0005001250416822429,14.60506867590893,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 00:15:00,3,9,35,6,0,15,0.9995,0.9996,0.9995,0.9996,1150859.0,-0.00040008002133969133,13.956019178027992,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 00:30:00,3,9,35,6,0,30,0.9996,0.9996,0.9995,0.9996,476823.0,-0.00040008002133969133,13.074900631824883,0.0,1.0,0.8412547965736347,0.0
2021-09-05 00:45:00,3,9,35,6,0,45,0.9996,0.9996,0.9995,0.9996,558704.0,-0.00040008002133969133,13.23337509489897,0.0,1.0,0.8412547965736347,0.0
2021-09-05 01:00:00,3,9,35,6,1,0,0.9995,0.9996,0.9995,0.9995,1791022.0,-0.0005001250416822429,14.39829696460783,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 01:15:00,3,9,35,6,1,15,0.9996,0.9996,0.9995,0.9996,2329453.0,-0.00040008002133969133,14.661144034032016,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 01:30:00,3,9,35,6,1,30,0.9995,0.9996,0.9995,0.9996,589728.0,-0.00040008002133969133,13.287416692631764,0.0,1.0,0.8412547965736347,0.0
2021-09-05 01:45:00,3,9,35,6,1,45,0.9995,0.9996,0.9995,0.9995,169230.0,-0.0005001250416822429,12.039014015402131,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 02:00:00,3,9,35,6,2,0,0.9995,0.9996,0.9995,0.9996,431637.0,-0.00040008002133969133,12.975340236217209,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 02:15:00,3,9,35,6,2,15,0.9996,0.9996,0.9995,0.9996,282167.0,-0.00040008002133969133,12.550254373221428,0.0,1.0,0.8412547965736347,0.0
2021-09-05 02:30:00,3,9,35,6,2,30,0.9996,0.9996,0.9995,0.9996,525538.0,-0.00040008002133969133,13.17217777876848,0.0,1.0,0.8412547965736347,0.0
2021-09-05 02:45:00,3,9,35,6,2,45,0.9996,0.9996,0.9995,0.9995,340629.0,-0.0005001250416822429,12.738549187449962,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 03:00:00,3,9,35,6,3,0,0.9995,0.9996,0.9995,0.9995,457926.0,-0.0005001250416822429,13.03446287798975,0.0,1.0,0.8412007284823478,0.0
2021-09-05 03:15:00,3,9,35,6,3,15,0.9995,0.9996,0.9995,0.9995,524500.0,-0.0005001250416822429,13.17020070681849,0.0,1.0,0.8412007284823478,0.0
2021-09-05 03:30:00,3,9,35,6,3,30,0.9996,0.9996,0.9995,0.9995,353430.0,-0.0005001250416822429,12.775440724908275,0.0,1.0,0.8412007284823478,0.0
2021-09-05 03:45:00,3,9,35,6,3,45,0.9995,0.9996,0.9995,0.9995,336033.0,-0.0005001250416822429,12.72496464840835,0.0,1.0,0.8412007284823478,0.0
2021-09-05 04:00:00,3,9,35,6,4,0,0.9995,0.9996,0.9995,0.9996,381949.0,-0.00040008002133969133,12.853042370822342,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 04:15:00,3,9,35,6,4,15,0.9996,0.9996,0.9995,0.9996,199888.0,-0.00040008002133969133,12.20551248867161,0.0,1.0,0.8412547965736347,0.0
2021-09-05 04:30:00,3,9,35,6,4,30,0.9996,0.9996,0.9995,0.9995,501874.0,-0.0005001250416822429,13.126104371153158,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 04:45:00,3,9,35,6,4,45,0.9995,0.9996,0.9995,0.9996,145628.0,-0.00040008002133969133,11.888810703948277,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 05:00:00,3,9,35,6,5,0,0.9995,0.9996,0.9995,0.9995,528521.0,-0.0005001250416822429,13.177837818602349,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 05:15:00,3,9,35,6,5,15,0.9995,0.9996,0.9995,0.9996,491720.0,-0.00040008002133969133,13.105664727781278,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 05:30:00,3,9,35,6,5,30,0.9996,0.9996,0.9995,0.9995,292706.0,-0.0005001250416822429,12.586923971274116,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 05:45:00,3,9,35,6,5,45,0.9996,0.9996,0.9995,0.9996,224936.0,-0.00040008002133969133,12.323571196280119,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 06:00:00,3,9,35,6,6,0,0.9995,0.9996,0.9995,0.9995,426418.0,-0.0005001250416822429,12.963175364826467,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 06:15:00,3,9,35,6,6,15,0.9996,0.9996,0.9995,0.9996,521742.0,-0.00040008002133969133,13.164928491808,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 06:30:00,3,9,35,6,6,30,0.9996,0.9996,0.9995,0.9996,545715.0,-0.00040008002133969133,13.209852140427111,0.0,1.0,0.8412547965736347,0.0
2021-09-05 06:45:00,3,9,35,6,6,45,0.9996,0.9996,0.9995,0.9995,437065.0,-0.0005001250416822429,12.987837204435584,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 07:00:00,3,9,35,6,7,0,0.9996,0.9996,0.9995,0.9996,916667.0,-0.00040008002133969133,13.728499544610942,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 07:15:00,3,9,35,6,7,15,0.9995,0.9996,0.9995,0.9995,658342.0,-0.0005001250416822429,13.39747983211956,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 07:30:00,3,9,35,6,7,30,0.9995,0.9996,0.9995,0.9996,1189856.0,-0.00040008002133969133,13.989342849362243,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 07:45:00,3,9,35,6,7,45,0.9995,0.9996,0.9995,0.9995,443567.0,-0.0005001250416822429,13.002604140347623,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 08:00:00,3,9,35,6,8,0,0.9996,0.9996,0.9995,0.9996,783771.0,-0.00040008002133969133,13.571872164828681,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 08:15:00,3,9,35,6,8,15,0.9996,0.9996,0.9995,0.9995,1276908.0,-0.0005001250416822429,14.059952088566613,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 08:30:00,3,9,35,6,8,30,0.9996,0.9996,0.9995,0.9996,769429.0,-0.00040008002133969133,13.55340396029784,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 08:45:00,3,9,35,6,8,45,0.9996,0.9996,0.9995,0.9995,607759.0,-0.0005001250416822429,13.317533700789413,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 09:00:00,3,9,35,6,9,0,0.9996,0.9996,0.9995,0.9996,940991.0,-0.00040008002133969133,13.754688854228474,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 09:15:00,3,9,35,6,9,15,0.9996,0.9996,0.9995,0.9995,622586.0,-0.0005001250416822429,13.341637050389249,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 09:30:00,3,9,35,6,9,30,0.9995,0.9996,0.9995,0.9996,680836.0,-0.00040008002133969133,13.431076733809181,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 09:45:00,3,9,35,6,9,45,0.9995,0.9996,0.9995,0.9996,240081.0,-0.00040008002133969133,12.388731645383814,0.0,1.0,0.8412547965736347,0.0
2021-09-05 10:00:00,3,9,35,6,10,0,0.9995,0.9996,0.9995,0.9996,195940.0,-0.00040008002133969133,12.185563768898634,0.0,1.0,0.8412547965736347,0.0
2021-09-05 10:15:00,3,9,35,6,10,15,0.9996,0.9996,0.9995,0.9996,567282.0,-0.00040008002133969133,13.24861181356749,0.0,1.0,0.8412547965736347,0.0
2021-09-05 10:30:00,3,9,35,6,10,30,0.9995,0.9996,0.9995,0.9995,437983.0,-0.0005001250416822429,12.98993537581996,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 10:45:00,3,9,35,6,10,45,0.9995,0.9996,0.9995,0.9996,666307.0,-0.00040008002133969133,13.409505804273621,9.999999999998899e-05,1.0001000500250126,0.8412547965736347,0.0
2021-09-05 11:00:00,3,9,35,6,11,0,0.9996,0.9996,0.9995,0.9996,407184.0,-0.00040008002133969133,12.917020450715626,0.0,1.0,0.8412547965736347,0.0
2021-09-05 11:15:00,3,9,35,6,11,15,0.9996,0.9996,0.9994,0.9995,1779124.0,-0.0005001250416822429,14.391631666298716,-9.999999999998899e-05,0.9998999599839936,0.8412007284823478,0.0
2021-09-05 11:30:00,3,9,35,6,11,30,0.9995,0.9995,0.9994,0.9995,1173095.0,-0.0005001250416822429,13.975156113273494,0.0,1.0,0.8412007284823478,0.0
2021-09-05 11:45:00,3,9,35,6,11,45,0.9995,0.9995,0.9994,0.9995,793438.0,-0.0005001250416822429,13.584130681050294,0.0,1.0,0.8412007284823478,0.0
